timestamp,farm_id,latitude,longitude,climate_zone,ndvi,ndwi,evi,savi,gci,nir_band,red_band,green_band,blue_band,crop_health_score,water_stress_index,growth_stage,cloud_cover,image_quality,day_of_year
2025-08-31T22:09:31.269207,farm_0048,30.491745517677156,-98.79648676073292,subtropical,0.2056,0.0383,0.0535,0.1606,0.0234,0.3512,0.2299,0.2135,0.0697,10.829,8.361,germination,0.1301744339271361,0.8022937593190376,243
2025-09-01T22:09:31.269207,farm_0048,30.491745517677156,-98.79648676073292,subtropical,0.3008,-0.015,0.0955,0.1323,-0.0887,0.3623,0.1346,0.199,0.0743,14.08,15.79,germination,0.2625406821336282,0.9983357780104739,244
2025-09-02T22:09:31.269207,farm_0048,30.491745517677156,-98.79648676073292,subtropical,0.3061,0.1239,0.0143,0.2544,0.1956,0.356,0.2471,0.1274,0.1255,16.729,9.112,germination,0.2278890362191126,0.9602124839080729,245
2025-09-03T22:09:31.269207,farm_0048,30.491745517677156,-98.79648676073292,subtropical,0.2373,0.1748,0.0584,0.3272,-0.0562,0.4413,0.1856,0.1274,0.1388,10.704,3.122,germination,0.19191668713996216,0.9514804940224854,246
2025-08-06T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.1786,-0.0284,-0.0578,0.2203,0.0627,0.3361,0.1267,0.1037,0.1439,6.085,10.351,germination,0.26634369602034474,0.8600432728388949,218
2025-08-07T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.2611,0.2994,0.2186,0.319,-0.1103,0.2958,0.1113,0.1473,0.0574,16.982,0.0,germination,0.039783184046736385,0.9643358180988605,219
2025-08-08T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.2972,0.0871,0.0364,0.0989,0.2265,0.3881,0.2081,0.1915,0.0769,17.875,10.509,germination,0.26444598837676087,0.9156274633837315,220
2025-08-09T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.0955,0.1897,0.1611,0.1396,0.0383,0.3346,0.2138,0.1771,0.168,11.03,0.0,germination,0.26372637756957185,0.931084255429436,221
2025-08-10T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.0543,0.2818,-0.0644,0.1665,0.0039,0.3789,0.191,0.1356,0.0765,0.0,0.0,germination,0.20673692868892973,0.9883230347726429,222
2025-08-11T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.1727,0.0512,0.158,-0.0032,0.0635,0.3645,0.1752,0.1886,0.1739,14.497,6.073,germination,0.15032706208832142,0.9831586979161433,223
2025-08-12T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.3207,0.2786,0.1147,0.1822,-0.1847,0.3442,0.1922,0.1179,0.2289,13.723,2.106,germination,0.2826078670052166,0.8955283458713271,224
2025-08-13T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.1418,0.1567,0.1171,0.2674,-0.0421,0.3724,0.1853,0.1405,0.1741,9.515,0.0,germination,0.04664785842284421,0.9081766596942764,225
2025-08-14T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.2075,0.1809,0.1405,-0.1093,-0.0642,0.2789,0.2085,0.1534,0.0375,12.636,1.33,germination,0.2611363903008131,0.8926781510582023,226
2025-08-15T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.1051,0.0852,-0.0601,0.0626,0.0256,0.211,0.29,0.1095,0.1721,2.313,0.993,germination,0.002288431450738737,0.8740714230727813,227
2025-08-17T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.2695,0.0156,0.0694,0.1874,0.1815,0.3062,0.1544,0.0904,0.031,17.188,12.698,germination,0.1387416414210295,0.9393500962569135,229
2025-08-18T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.1622,0.0436,0.1015,0.1249,0.1543,0.225,0.2028,0.1212,0.0854,13.635,5.928,germination,0.28673878705566713,0.9803211639579239,230
2025-08-19T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.3053,0.2453,0.1973,0.1811,0.1683,0.3723,0.2284,0.0517,0.1126,23.471,2.999,germination,0.21710111635084736,0.8387012761813649,231
2025-08-20T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.1397,0.2002,0.3023,0.3037,0.1801,0.3933,0.2306,0.1288,0.1141,21.279,0.0,germination,0.1782233303772612,0.95049541019667,232
2025-08-22T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.1375,0.0917,0.2416,0.2181,-0.0123,0.354,0.1823,0.1839,0.1165,14.915,2.29,germination,0.12981205683076338,0.8087079908652318,234
2025-08-23T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.3629,0.1393,0.0319,0.1625,0.0949,0.2839,0.2575,0.178,0.1479,17.691,11.182,germination,0.09057982888903982,0.8324089272072263,235
2025-08-25T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.113,-0.0211,0.0834,0.2229,-0.2063,0.332,0.2234,0.1595,0.1348,3.73,6.705,germination,0.11527055507663728,0.8251085903583171,237
2025-08-26T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.2788,0.1867,0.0253,0.2353,-0.0507,0.2999,0.0885,0.1182,0.0754,11.151,4.603,germination,0.17290748311124374,0.8085324757112509,238
2025-08-27T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.2987,0.1556,0.1207,0.228,-0.0275,0.2409,0.2091,0.1992,0.1172,16.226,7.156,germination,0.12392016203649149,0.8158560168887404,239
2025-08-29T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.3061,0.1189,0.0446,0.1765,0.1658,0.2943,0.1502,0.125,0.096,17.343,9.358,germination,0.10359038574983126,0.9819339812439049,241
2025-08-30T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.2518,0.0217,0.0191,0.0968,0.1339,0.338,0.2836,0.2163,0.0434,13.512,11.505,germination,0.26094469940609777,0.8741797099276872,242
2025-09-02T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.3234,0.0801,0.29,-0.077,0.0521,0.3377,0.2721,0.2002,0.0436,25.576,12.165,germination,0.27128535609594956,0.9939035219666464,245
2025-09-03T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.1772,0.1892,0.1705,0.3132,0.0712,0.3925,0.2226,0.1656,0.1394,15.332,0.0,germination,0.2747339468227413,0.8125340055557451,246
2025-09-04T22:09:31.269207,farm_0049,29.1106608420636,-97.56174266408041,subtropical,0.2795,0.0358,0.3285,0.304,-0.0786,0.3497,0.2288,0.19,0.2026,22.75,12.185,germination,0.10441386183821273,0.9972997012213461,247
2025-08-07T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.1309,0.1533,0.2734,0.2172,-0.0543,0.1931,0.1437,0.0181,0.0976,15.084,0.0,germination,0.21535658609297179,0.868588654905457,219
2025-08-08T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.4534,-0.0284,-0.0661,0.1744,0.1494,0.265,0.1223,0.1319,0.0911,18.479,24.09,germination,0.2611636474730981,0.9113359520514204,220
2025-08-10T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.234,-0.0036,0.1429,0.294,0.2142,0.3021,0.2498,0.0807,0.1204,19.36,11.881,germination,0.19687739729827994,0.9725201776280947,222
2025-08-11T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.0219,0.0858,0.0085,0.0484,-0.044,0.244,0.2573,0.1096,0.0872,0.336,0.0,germination,0.19257354136248517,0.9848334727588982,223
2025-08-12T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2284,-0.0377,-0.0171,0.0767,-0.0937,0.2899,0.1445,0.16,0.1464,6.577,13.303,germination,0.05947221274927129,0.82066881795776,224
2025-08-13T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.1381,-0.0249,0.0335,0.0488,0.0885,0.3278,0.2512,0.1721,0.101,8.634,8.147,germination,0.10793196829213575,0.8441520540634415,225
2025-08-14T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2647,0.1566,0.1836,0.2093,0.0806,0.321,0.1993,0.1938,0.1275,19.543,5.406,germination,0.13225309257981432,0.8064286367849792,226
2025-08-16T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.253,0.1996,0.1599,0.1337,0.0315,0.3608,0.1389,0.1369,0.0606,17.143,2.667,germination,0.027911380007612372,0.9820333012971982,228
2025-08-17T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.133,0.1303,-0.086,0.1715,0.0588,0.3204,0.2933,0.2161,0.2376,3.056,0.133,germination,0.09796716400187007,0.9848121297546053,229
2025-08-18T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2944,0.019,-0.1119,0.1529,0.0461,0.3716,0.2273,0.0907,0.0,8.224,13.774,germination,0.005548381209327313,0.9629873289801159,230
2025-08-19T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.1684,0.2092,0.2016,0.1674,-0.108,0.3966,0.2661,0.1963,0.0901,12.639,0.0,germination,0.2777913092319311,0.8219092246476737,231
2025-08-20T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2649,0.0001,0.0822,0.3046,0.1485,0.301,0.2103,0.1396,0.1386,16.854,13.244,germination,0.15760258480084557,0.9116907550327737,232
2025-08-21T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2231,0.1019,0.0445,0.2023,0.091,0.1771,0.2541,0.1427,0.1221,12.522,6.06,germination,0.008637184757740734,0.9602008629548247,233
2025-08-22T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.1324,0.1939,0.2667,0.1813,0.1237,0.3105,0.2343,0.1728,0.1449,18.438,0.0,germination,0.109742974758421,0.8330506498044834,234
2025-08-23T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.0683,0.199,0.0959,0.3014,0.2506,0.3098,0.0871,0.2254,0.0483,11.577,0.0,germination,0.16895320630104155,0.9681315376547995,235
2025-08-24T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.237,0.1713,0.0822,0.2418,0.1545,0.3269,0.236,0.1464,0.0553,15.855,3.282,germination,0.17021224223546363,0.846137998395965,236
2025-08-25T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2957,0.0842,0.2258,0.2798,-0.0318,0.25,0.1212,0.1851,0.0818,20.221,10.574,germination,0.27126641314569244,0.8788773620532269,237
2025-08-27T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.079,0.1039,0.1723,0.1481,0.0857,0.3655,0.2506,0.1799,0.0663,11.767,0.0,germination,0.04624168495636127,0.8979651896082456,239
2025-08-28T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2966,0.0576,0.2854,0.2742,-0.0797,0.2918,0.2379,0.1636,0.1884,21.686,11.952,germination,0.05174423428247351,0.8164452989406196,240
2025-08-29T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2054,0.1806,0.3962,0.0763,0.1696,0.3298,0.1659,0.2184,0.0602,27.454,1.24,germination,0.0812951391692548,0.9915696781697447,241
2025-08-31T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.1713,0.0552,0.3334,0.2456,0.3787,0.2557,0.2889,0.1473,0.0569,27.76,5.803,germination,0.24843609697727406,0.9610048959535565,243
2025-09-01T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2391,0.2235,0.0399,0.336,0.0633,0.4152,0.2441,0.2078,0.1925,12.423,0.779,germination,0.011627798836711278,0.857235980325818,244
2025-09-02T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.272,0.0126,0.3887,0.0473,0.1556,0.382,0.255,0.2807,0.0811,29.541,12.971,germination,0.0784476379691975,0.9336582381208904,245
2025-09-03T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.1837,0.4653,0.1473,0.2194,-0.0132,0.2912,0.1954,0.1735,0.1746,12.974,0.0,germination,0.059630175266470464,0.9179197159279086,246
2025-09-04T22:09:31.269207,farm_0050,41.102957502499976,-94.16406060729017,continental,0.2245,0.1925,-0.0846,0.077,0.0956,0.2973,0.2465,0.1621,0.0889,7.51,1.603,germination,0.19416456005740793,0.8017597260436423,247
2025-08-06T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.2116,0.2179,-0.0262,0.1534,0.0027,0.2747,0.292,0.1273,0.0571,7.469,0.0,germination,0.15245383424229317,0.9063706597325768,218
2025-08-07T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.3516,0.1688,0.0351,0.1245,0.0897,0.2826,0.2718,0.1375,0.0593,17.265,9.138,germination,0.0669811125193477,0.9280882721458695,219
2025-08-08T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.0597,-0.0002,0.0515,0.0928,-0.004,0.3258,0.1609,0.125,0.1152,4.366,2.995,germination,0.1781900430697641,0.9975675461519604,220
2025-08-09T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.0347,0.07,0.1058,0.3045,0.1304,0.3644,0.1672,0.1849,0.0858,8.228,0.0,germination,0.11214857398777943,0.8113841372841584,221
2025-08-10T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.17,0.0846,-0.0375,0.1655,0.2582,0.2521,0.1127,0.0975,0.1664,10.465,4.268,germination,0.024594390392011133,0.8829545884792281,222
2025-08-12T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.2241,0.1288,0.0518,0.1918,0.0529,0.2626,0.1414,0.179,0.1083,12.093,4.763,germination,0.1482027670707822,0.9702946422040383,224
2025-08-14T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.3655,0.1867,0.1744,0.3021,0.1195,0.3336,0.232,0.1936,0.1156,23.986,8.939,germination,0.2904919378096031,0.8702563401163385,226
2025-08-16T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.3944,0.2771,0.1973,0.1569,0.1057,0.3044,0.2367,0.1406,0.0943,25.784,5.865,germination,0.28265312299633305,0.9733364193150318,228
2025-08-18T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.2511,0.0865,0.1986,0.2467,0.268,0.3494,0.191,0.1277,0.0768,23.35,8.231,germination,0.13273809434018988,0.8689745919300307,230
2025-08-20T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.3488,0.1103,-0.1171,0.0555,0.0032,0.1824,0.2696,0.1735,0.0534,9.335,11.927,germination,0.20331980511617784,0.9904487108271574,232
2025-08-21T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.1527,0.2662,-0.1431,0.1131,0.0444,0.3033,0.2211,0.1172,0.065,1.272,0.0,germination,0.11859555022138152,0.8218103769938109,233
2025-08-22T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.3613,0.1425,0.2331,0.2559,0.385,0.2917,0.1675,0.1721,0.1563,31.476,10.941,germination,0.15773407579413903,0.8161412344545752,234
2025-08-23T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.2878,0.0262,0.1116,0.0752,0.0817,0.3867,0.126,0.1926,0.0359,17.609,13.078,germination,0.2509530092607808,0.8075728429993008,235
2025-08-24T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.3103,-0.2271,0.1192,0.2561,0.0366,0.2955,0.1849,0.0494,0.0536,17.91,26.87,germination,0.17360796109061968,0.9699903350345828,236
2025-08-25T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.1885,0.1847,0.1697,0.0766,-0.0247,0.2821,0.2711,0.1797,0.0472,13.835,0.19,germination,0.008854457719872921,0.989058673996129,237
2025-08-27T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.3248,0.0835,0.3383,0.2129,-0.0613,0.2718,0.1957,0.1317,0.0915,25.296,12.063,germination,0.05277282588927613,0.9227162494016276,239
2025-08-28T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.1531,0.0143,0.0849,0.1728,0.1011,0.2588,0.2596,0.1434,0.138,11.544,6.939,germination,0.201899648858328,0.8463429644806207,240
2025-08-29T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.1346,0.4715,0.1986,0.241,0.1816,0.3024,0.2647,0.1589,0.2072,16.96,0.0,germination,0.09739418624156783,0.904170164645697,241
2025-09-01T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.1865,0.0359,0.0599,0.1349,0.1022,0.3865,0.1154,0.2159,0.103,11.902,7.529,germination,0.09900418872733394,0.89423051917093,244
2025-09-03T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.3129,0.0677,0.1145,0.179,-0.0626,0.2876,0.2292,0.2517,0.1663,15.844,12.264,germination,0.24120123863938717,0.8426055057137845,246
2025-09-04T22:09:31.269207,farm_0051,32.479123781333946,-84.56531538372633,subtropical,0.1277,0.2316,0.0857,0.1123,0.0492,0.2839,0.2328,0.2092,0.1648,9.517,0.0,germination,0.10311912175412027,0.9739966047887669,247
2025-08-07T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2103,0.2794,0.144,-0.0338,-0.1066,0.2555,0.2071,0.1058,0.0728,12.044,0.0,germination,0.10260588454944884,0.8235847626012571,219
2025-08-08T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2747,-0.0181,-0.0982,0.1545,-0.0636,0.2982,0.2328,0.0908,0.1327,5.787,14.639,germination,0.004645626970091598,0.8342638175277843,220
2025-08-10T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2129,0.1379,0.0629,0.1875,-0.0358,0.2925,0.1684,0.1619,0.1037,10.313,3.751,germination,0.18978887702221117,0.9161530363980332,222
2025-08-11T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.1529,0.1786,-0.0447,0.4106,0.1365,0.2979,0.2406,0.2286,0.1123,7.06,0.0,germination,0.0658577054625771,0.803194891941541,223
2025-08-14T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2487,0.0948,0.0771,0.4608,0.3454,0.2677,0.1391,0.1932,0.13,19.942,7.696,germination,0.15640552963450213,0.8278756618951956,226
2025-08-15T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2481,0.1867,0.0325,0.2175,-0.0102,0.2489,0.1516,0.1213,0.1347,11.02,3.072,germination,0.07870993030647061,0.9000812593845369,227
2025-08-16T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.0154,0.0745,0.052,0.4057,0.0826,0.2939,0.2162,0.2005,0.0712,4.348,0.0,germination,0.12387151041657835,0.8514232034787268,228
2025-08-17T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.0823,0.0962,-0.116,0.1388,0.0706,0.2269,0.1536,0.2263,0.0943,0.064,0.0,germination,0.25629226206037553,0.984821533344149,229
2025-08-18T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2364,0.0535,0.1591,0.2436,0.064,0.3993,0.216,0.0787,0.0623,17.102,9.147,germination,0.19289386399418093,0.8036216830183931,230
2025-08-19T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2294,0.0498,0.2506,0.2343,0.2009,0.2933,0.2549,0.076,0.0657,23.22,8.984,germination,0.2945442512061116,0.9352430633243487,231
2025-08-20T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.3916,0.1859,-0.1126,0.0681,0.0586,0.2657,0.3236,0.1455,0.1871,12.333,10.284,germination,0.14903606037340036,0.9901572296727199,232
2025-08-21T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2598,0.2475,0.013,0.1617,0.0864,0.345,0.1458,0.1087,0.0756,12.637,0.611,germination,0.11120449582451404,0.9629471962285265,233
2025-08-22T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.17,0.2766,-0.0874,0.3172,0.1618,0.2821,0.1864,0.2067,0.1277,6.541,0.0,germination,0.08873633275778604,0.8930289418400531,234
2025-08-23T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2743,0.0975,0.2347,0.0668,-0.0411,0.2657,0.1826,0.1085,0.0824,19.536,8.839,germination,0.16660687287346018,0.9262860265690599,235
2025-08-24T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.0488,0.2031,0.1648,0.0585,0.0994,0.2385,0.2535,0.1867,0.039,10.534,0.0,germination,0.09626334737297652,0.986519049968128,236
2025-08-25T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2551,0.2586,0.0618,0.1376,0.0379,0.2628,0.2546,0.2736,0.0744,13.434,0.0,germination,0.10070299404693538,0.9001293677642211,237
2025-08-26T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2233,0.2869,-0.0453,-0.0017,-0.0474,0.4053,0.2464,0.1485,0.0913,6.171,0.0,germination,0.14503278350384996,0.8761405190058359,238
2025-08-27T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.327,-0.0564,0.1875,0.118,0.0501,0.3114,0.2737,0.1447,0.0754,21.581,19.168,germination,0.10803569111599749,0.8605725435023829,239
2025-08-28T22:09:31.269207,farm_0052,42.9713009082212,-94.2738341854655,continental,0.2779,0.0766,0.1941,0.0716,0.1459,0.3143,0.274,0.1583,0.2172,21.8,10.065,germination,0.04025223720128196,0.8277909954733205,240
